,city,data_source_id,sim_scenario_name,save_history,history_to_file,exclude_sim_output_obj,exclude_geo_grid,exclude_events_files,exclude_resources_files,auto_plotting,year,month_start,month_end,max_sim_hours,general_conf_id,year_energymix,engine_type,fuel_capacity,vehicle_efficiency,n_seats,vehicle_model_name,vehicles_config_mode,vehicles_zones,charging_config_mode,n_workers,distributed_cps,system_cps,profile_type,stations_placement_config_mode,n_charging_poles_by_zone,charging_strategy,charging_relocation_strategy,charging_return_strategy,queuing,alpha_policy,alpha,beta,charging_duration,battery_swap,avg_reach_time,avg_service_time,relocation,relocation_strategy,relocation_technique,n_relocation_workers,avg_relocation_speed,relocation_capacity,relocation_profitability_check,relocation_vehicle_consumption,diesel_price,unlock_fee,rent_fee,avg_relocation_distance,avg_trip_duration,n_vehicles_sim,tot_n_charging_poles,n_charging_zones,demand_model_type,requests_rate_factor,vehicle_research_policy,avg_speed_kmh_mean,max_duration,fixed_driving_distance,user_contribution_policy,user_contribution,willingness,sim_duration,tot_potential_charging_energy,n_booking_reqs,n_bookings,n_same_zone_trips,n_not_same_zone_trips,n_no_close_vehicles,n_deaths,n_unsatisfied,fraction_satisfied,fraction_unsatisfied,fraction_same_zone_trips,fraction_not_same_zone_trips,fraction_no_close_vehicles,fraction_not_enough_energy,fraction_same_zone_trips_satisfied,fraction_not_same_zone_trips_satisfied,fraction_no_close_vehicles_unsatisfied,fraction_deaths_unsatisfied,n_charges,tot_mobility_distance,tot_mobility_duration,cum_relo_ret_t,min_vehicles_relocated,max_vehicles_relocated,avg_relocation_step_distance,tot_vehicles_moved,sim_exec_time_sec,n_charging_requests_system,n_charges_system,n_charges_users,n_charge_deaths,fraction_charge_deaths,soc_avg,soc_med,charging_time_avg,charging_time_med,n_charges_by_vehicle_avg,n_charges_by_vehicle_system_avg,n_charges_by_vehicle_users_avg,tot_potential_mobility_distance,tot_potential_mobility_duration,tot_potential_welltotank_energy,tot_potential_tanktowheel_energy,tot_potential_mobility_energy,tot_potential_welltotank_co2_emissions,tot_potential_welltowheel_co2_emissions,tot_potential_co2_emissions_kg,tot_welltotank_energy,tot_tanktowheel_energy,tot_mobility_energy,tot_welltotank_co2_emissions,tot_tanktowheel_co2_emissions,tot_co2_emissions_kg,tot_charging_energy,tot_charging_return_distance,fraction_charges_system,fraction_energy_system,fraction_duration_system,fraction_charges_users,fraction_energy_users,fraction_duration_users,charging_duration_avg,charging_energy_event_avg,charging_energy_event_max,charging_energy_event_med,cum_relo_out_t,cum_relo_t,cum_relo_khw,avg_hourly_relo_t,max_driving_distance,percentage_satisfied,percentage_unsatisfied,percentage_same_zone_trips,percentage_not_same_zone_trips,percentage_no_close_vehicles,percentage_not_enough_energy,percentage_same_zone_trips_satisfied,percentage_not_same_zone_trips_satisfied,percentage_no_close_vehicles_unsatisfied,percentage_deaths_unsatisfied,percentage_charge_deaths,percentage_charges_system,percentage_energy_system,percentage_duration_system,percentage_charges_users,percentage_energy_users,percentage_duration_users,cars_cost,charging_infrastructure_cost,scenario_cost,relocation_cost,energy_cost,revenues,washing_cost,sim_cost,profit
206,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,10800,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,3,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,332,332,0,148,0,148,0.6916666666666667,0.30833333333333335,0.6916666666666667,0.0,0.30833333333333335,0.0,1.0,0.0,1.0,0.0,7,332000,996000,8142.857142857144,inf,-inf,NA,0,0.234473,7,0,0,0,0.0,76.17469879518067,76.6666666666666,3.0,3.0,2.3333333333333335,2.3333333333333335,0,480000,1440000,698.2477919999997,2909.365799999999,3607.613591999999,178.0531869599999,768.8531056879267,946.9062926479266,698.2477919999997,2909.365799999999,3607.613591999999,178.0531869599999,768.8531056879267,946.9062926479266,2771.7843450000055,9500.0,1.0,1.0,1.0,0,0,0,10800.0,395.96919214285793,400.47595500000074,394.341750000001,0.0,8142.857142857144,83.24992499999998,1357.1428571428576,1000,69.16666666666667,30.833333333333336,69.16666666666667,0.0,30.833333333333336,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,52.02380952380953,170.14999999999998,0.0,0.0,222.1738095238095,-222.1738095238095
207,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,18000,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,3,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,315,315,0,165,0,165,0.65625,0.34375,0.65625,0.0,0.34375,0.0,1.0,0.0,1.0,0.0,7,315000,945000,8142.857142857144,inf,-inf,NA,0,0.278542,7,0,0,0,0.0,76.11287477954139,76.6666666666666,5.0,5.0,2.3333333333333335,2.3333333333333335,0,480000,1440000,662.4941399999997,2760.392249999999,3422.8863899999988,168.93600569999992,729.484121360533,898.4201270605326,662.4941399999997,2760.392249999999,3422.8863899999988,168.93600569999992,729.484121360533,898.4201270605326,2771.7843450000055,9500.0,1.0,1.0,1.0,0,0,0,18000.0,395.96919214285793,400.47595500000074,394.341750000001,0.0,8142.857142857144,83.24992499999998,1357.1428571428576,1000,65.625,34.375,65.625,0.0,34.375,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,52.02380952380953,161.43749999999997,0.0,0.0,213.46130952380952,-213.46130952380952
208,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,14400,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,3,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,324,324,0,156,0,156,0.675,0.32499999999999996,0.675,0.0,0.325,0.0,1.0,0.0,1.0,0.0,7,324000,972000,8142.857142857144,inf,-inf,NA,0,0.264096,7,0,0,0,0.0,76.1385459533607,76.6666666666666,4.0,4.0,2.3333333333333335,2.3333333333333335,0,480000,1440000,681.4225439999996,2839.260599999999,3520.6831439999987,173.7627487199999,750.3265248279768,924.0892735479765,681.4225439999997,2839.260599999999,3520.6831439999987,173.7627487199999,750.3265248279768,924.0892735479765,2771.7843450000055,9500.0,1.0,1.0,1.0,0,0,0,14400.0,395.96919214285793,400.47595500000074,394.341750000001,0.0,8142.857142857144,83.24992499999998,1163.2653061224494,1000,67.5,32.49999999999999,67.5,0.0,32.5,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,52.02380952380953,166.05,0.0,0.0,218.07380952380953,-218.07380952380953
209,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,21600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,3,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,304,304,0,176,0,176,0.6333333333333333,0.3666666666666667,0.6333333333333333,0.0,0.36666666666666664,0.0,1.0,0.0,1.0,0.0,7,304000,912000,8142.857142857144,inf,-inf,NA,0,0.251328,7,0,0,0,0.0,75.78216374269,76.6666666666666,6.0,6.0,2.3333333333333335,2.3333333333333335,0,480000,1440000,639.3594239999996,2663.9975999999992,3303.357023999999,163.03665311999993,704.0100726781016,867.0467257981014,639.3594239999996,2663.9975999999992,3303.357023999999,163.03665311999993,704.0100726781016,867.0467257981014,2771.7843450000055,9500.0,1.0,1.0,1.0,0,0,0,21600.0,395.96919214285793,400.47595500000074,394.341750000001,0.0,8142.857142857144,83.24992499999998,1628.571428571429,1000,63.33333333333333,36.66666666666667,63.33333333333333,0.0,36.666666666666664,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,52.02380952380953,155.79999999999998,0.0,0.0,207.82380952380953,-207.82380952380953
210,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,7200,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,443,443,0,37,0,37,0.9229166666666667,0.07708333333333328,0.9229166666666667,0.0,0.07708333333333334,0.0,1.0,0.0,1.0,0.0,10,443000,1329000,12000.000000000002,inf,-inf,NA,0,0.24076,10,0,0,0,0.0,75.38098821168792,75.55555555555549,2.0,2.0,2.5,2.5,0,480000,1440000,931.6981079999995,3882.0754499999994,4813.773557999999,237.58301753999984,1025.9094151197335,1263.4924326597334,931.6981079999995,3882.0754499999985,4813.773557999999,237.58301753999984,1025.9094151197337,1263.4924326597334,3961.8201150000077,14000.0,1.0,1.0000000000000002,1.0,0,0,0,7200.0,396.1820115000008,401.3522700000003,394.341750000001,0.0,12000.000000000002,122.68409999999997,1500.0000000000005,1000,92.29166666666667,7.708333333333329,92.29166666666667,0.0,7.708333333333334,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,76.66666666666669,227.03749999999997,0.0,0.0,303.70416666666665,-303.70416666666665
211,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,3600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,442,442,0,38,0,38,0.9208333333333333,0.07916666666666672,0.9208333333333333,0.0,0.07916666666666666,0.0,1.0,0.0,1.0,0.0,10,442000,1326000,12000.000000000002,inf,-inf,NA,0,0.273106,10,0,0,0,0.0,75.32026143790844,75.55555555555549,1.0,1.0,2.5,2.5,0,480000,1440000,929.5949519999995,3873.312299999999,4802.907251999999,237.04671275999985,1023.5935925122399,1260.6403052722396,929.5949519999995,3873.3122999999987,4802.907251999999,237.04671275999985,1023.59359251224,1260.6403052722396,3961.8201150000077,14000.0,1.0,1.0000000000000002,1.0,0,0,0,3600.0,396.1820115000008,401.3522700000003,394.341750000001,0.0,12000.000000000002,122.68409999999997,1500.0000000000005,1000,92.08333333333333,7.916666666666671,92.08333333333333,0.0,7.916666666666666,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,76.66666666666669,226.52499999999998,0.0,0.0,303.19166666666666,-303.19166666666666
212,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,10800,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,440,440,0,40,0,40,0.9166666666666666,0.08333333333333337,0.9166666666666666,0.0,0.08333333333333333,0.0,1.0,0.0,1.0,0.0,10,440000,1320000,12000.000000000002,inf,-inf,NA,0,0.232296,10,0,0,0,0.0,75.44292929292924,75.55555555555549,3.0,3.0,2.5,2.5,0,480000,1440000,925.3886399999994,3855.785999999999,4781.174639999999,235.97410319999983,1018.9619472972522,1254.936050497252,925.3886399999994,3855.7859999999987,4781.174639999999,235.97410319999983,1018.9619472972523,1254.936050497252,3961.8201150000077,14000.0,1.0,1.0000000000000002,1.0,0,0,0,10800.0,396.1820115000008,401.3522700000003,394.341750000001,0.0,12000.000000000002,122.68409999999997,1333.3333333333335,1000,91.66666666666666,8.333333333333337,91.66666666666666,0.0,8.333333333333332,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,76.66666666666669,225.49999999999997,0.0,0.0,302.16666666666663,-302.16666666666663
213,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,14400,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,420,420,0,60,0,60,0.875,0.125,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,9,420000,1260000,11142.857142857145,inf,-inf,NA,0,0.266264,9,0,0,0,0.0,75.42169312169307,75.55555555555549,4.0,4.0,2.25,2.25,0,480000,1440000,883.3255199999994,3680.522999999999,4563.84852,225.24800759999988,972.6454951473772,1197.893502747377,883.3255199999995,3680.522999999999,4563.848519999999,225.24800759999988,972.6454951473772,1197.893502747377,3567.4783650000068,13000.0,1.0,1.0000000000000002,1.0,0,0,0,14400.0,396.38648500000073,401.3522700000003,394.341750000001,0.0,11142.857142857145,113.92094999999998,1238.0952380952383,1000,87.5,12.5,87.5,0.0,12.5,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,71.1904761904762,215.24999999999997,0.0,0.0,286.44047619047615,-286.44047619047615
214,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,18000,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,408,408,0,72,0,72,0.85,0.15000000000000002,0.85,0.0,0.15,0.0,1.0,0.0,1.0,0.0,9,408000,1224000,11142.857142857145,inf,-inf,NA,0,0.242599,9,0,0,0,0.0,75.40686274509798,75.55555555555549,5.0,5.0,2.25,2.25,0,480000,1440000,858.0876479999995,3575.365199999999,4433.452847999999,218.8123502399999,944.8556238574522,1163.667974097452,858.0876479999995,3575.365199999999,4433.452847999999,218.8123502399999,944.8556238574522,1163.6679740974519,3567.4783650000068,13000.0,1.0,1.0000000000000002,1.0,0,0,0,18000.0,396.38648500000073,401.3522700000003,394.341750000001,0.0,11142.857142857145,113.92094999999998,1591.8367346938778,1000,85.0,15.000000000000002,85.0,0.0,15.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,71.1904761904762,209.1,0.0,0.0,280.29047619047617,-280.29047619047617
215,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,90,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (3, 3), (2, 2), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,21600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,4,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,408,408,0,72,0,72,0.85,0.15000000000000002,0.85,0.0,0.15,0.0,1.0,0.0,1.0,0.0,9,408000,1224000,11142.857142857145,inf,-inf,NA,0,0.219448,9,0,0,0,0.0,75.55936819172108,76.22222222222219,6.0,6.0,2.25,2.25,0,480000,1440000,858.0876479999995,3575.3651999999993,4433.452847999999,218.8123502399999,944.8556238574521,1163.667974097452,858.0876479999995,3575.365199999999,4433.452847999999,218.8123502399999,944.8556238574522,1163.6679740974519,3567.4783650000068,13000.0,1.0,1.0000000000000002,1.0,0,0,0,21600.0,396.38648500000073,401.3522700000003,394.341750000001,0.0,11142.857142857145,113.92094999999998,1238.0952380952383,1000,85.0,15.000000000000002,85.0,0.0,15.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,0.0,0,0.0,71.1904761904762,209.1,0.0,0.0,280.29047619047617,-280.29047619047617
216,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,7200,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,114,114,0,366,0,366,0.2375,0.7625,0.2375,0.0,0.7625,0.0,1.0,0.0,1.0,0.0,2,114000,342000,2142.857142857143,inf,-inf,NA,0,0.18268,2,0,0,0,0.0,76.10526315789474,78.0,2.0,2.0,2.0,2.0,0,480000,1440000,239.7597839999999,998.9990999999998,1238.7588839999996,61.13874491999998,264.003777254288,325.14252217428805,239.75978399999988,998.9990999999997,1238.7588839999996,61.13874491999996,264.0037772542881,325.142522174288,893.8412999999997,2500.0,1.0,1.0,1.0,0,0,0,7200.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,2142.857142857143,21.907874999999994,1071.4285714285716,1000,23.75,76.25,23.75,0.0,76.25,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,13.690476190476193,58.425,0.0,0.0,72.11547619047619,-72.11547619047619
217,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,3600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,116,116,0,364,0,364,0.24166666666666667,0.7583333333333333,0.24166666666666667,0.0,0.7583333333333333,0.0,1.0,0.0,1.0,0.0,2,116000,348000,2142.857142857143,inf,-inf,NA,0,0.25017,2,0,0,0,0.0,76.14655172413794,78.0,1.0,1.0,2.0,2.0,0,480000,1440000,243.96609599999994,1016.5253999999998,1260.4914959999996,62.21135447999998,268.6354224692755,330.8467769492755,243.9660959999999,1016.5253999999996,1260.4914959999994,62.21135447999996,268.6354224692755,330.84677694927547,893.8412999999997,2500.0,1.0,1.0,1.0,0,0,0,3600.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,2142.857142857143,21.907874999999994,1071.4285714285716,1000,24.166666666666668,75.83333333333333,24.166666666666668,0.0,75.83333333333333,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,13.690476190476193,59.449999999999996,0.0,0.0,73.14047619047619,-73.14047619047619
218,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,14400,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,110,110,0,370,0,370,0.22916666666666666,0.7708333333333334,0.22916666666666666,0.0,0.7708333333333334,0.0,1.0,0.0,1.0,0.0,2,110000,330000,2142.857142857143,inf,-inf,NA,0,0.238388,2,0,0,0,0.0,75.9090909090909,77.0,4.0,4.0,2.0,2.0,0,480000,1440000,231.34715999999992,963.9464999999998,1195.2936599999998,58.993525799999986,254.740486824313,313.734012624313,231.34715999999995,963.9464999999997,1195.2936599999991,58.99352579999996,254.74048682431308,313.73401262431287,893.8412999999997,2500.0,1.0,1.0,1.0,0,0,0,14400.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,2142.857142857143,21.907874999999994,1071.4285714285716,1000,22.916666666666664,77.08333333333334,22.916666666666664,0.0,77.08333333333334,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,13.690476190476193,56.37499999999999,0.0,0.0,70.06547619047619,-70.06547619047619
219,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,10800,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,112,112,0,368,0,368,0.23333333333333334,0.7666666666666666,0.23333333333333334,0.0,0.7666666666666667,0.0,1.0,0.0,1.0,0.0,2,112000,336000,2142.857142857143,inf,-inf,NA,0,0.305533,2,0,0,0,0.0,76.02678571428571,77.5,3.0,3.0,2.0,2.0,0,480000,1440000,235.55347199999994,981.4727999999998,1217.0262719999996,60.06613535999998,259.37213203930054,319.4382673993005,235.55347199999986,981.4727999999997,1217.0262719999998,60.06613535999996,259.3721320393006,319.4382673993005,893.8412999999997,2500.0,1.0,1.0,1.0,0,0,0,10800.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,2142.857142857143,21.907874999999994,1071.4285714285716,1000,23.333333333333332,76.66666666666666,23.333333333333332,0.0,76.66666666666667,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,13.690476190476193,57.4,0.0,0.0,71.0904761904762,-71.0904761904762
220,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,18000,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,108,108,0,372,0,372,0.225,0.775,0.225,0.0,0.775,0.0,1.0,0.0,1.0,0.0,2,108000,324000,2142.857142857143,inf,-inf,NA,0,0.22891,2,0,0,0,0.0,75.75,76.5,5.0,5.0,2.0,2.0,0,480000,1440000,227.1408479999999,946.4201999999998,1173.5610479999998,57.920916239999976,250.1088416093255,308.02975784932556,227.14084799999992,946.4201999999997,1173.5610479999993,57.92091623999996,250.10884160932557,308.02975784932545,893.8412999999997,2500.0,1.0,1.0,1.0,0,0,0,18000.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,2142.857142857143,21.907874999999994,1071.4285714285716,1000,22.5,77.5,22.5,0.0,77.5,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,13.690476190476193,55.349999999999994,0.0,0.0,69.04047619047618,-69.04047619047618
221,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,21600,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,1,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,106,106,0,374,0,374,0.22083333333333333,0.7791666666666667,0.22083333333333333,0.0,0.7791666666666667,0.0,1.0,0.0,1.0,0.0,2,106000,318000,2142.857142857143,inf,-inf,NA,0,0.233361,2,0,0,0,0.0,75.54716981132076,76.0,6.0,6.0,2.0,2.0,0,480000,1440000,222.93453599999992,928.8938999999998,1151.8284359999998,56.84830667999998,245.477196394338,302.32550307433803,222.9345359999999,928.8938999999997,1151.8284359999996,56.848306679999965,245.47719639433808,302.325503074338,893.8412999999997,2500.0,1.0,1.0,1.0,0,0,0,21600.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,2142.857142857143,21.907874999999994,1071.4285714285716,1000,22.083333333333332,77.91666666666667,22.083333333333332,0.0,77.91666666666667,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,13.690476190476193,54.324999999999996,0.0,0.0,68.01547619047619,-68.01547619047619
222,my_city_1_1X5,my_data_source,scenario_B1,True,False,True,True,True,True,True,2023,1,1,120,0,2023,gasoline,100,1,5,my_vehicle,vehicles_zones,"frozenset({(1, 1), (0, 0)})",sim_config,1,True,True,,n_charging_poles_by_zone,"frozenset({(4, 4)})",reactive,closest_queueing,last_destination,True,manual,50,100,7200,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,2,0,0,od_matrices,1,zone,1,3000,1000,,False,0,2678400.0,0.0,480,226,226,0,254,0,254,0.4708333333333333,0.5291666666666667,0.4708333333333333,0.0,0.5291666666666667,0.0,1.0,0.0,1.0,0.0,5,226000,678000,4714.285714285716,inf,-inf,NA,0,0.222565,5,0,0,0,0.0,75.37610619469027,76.0,2.0,2.0,2.5,2.5,0,480000,1440000,475.3132559999998,1980.4718999999996,2455.785155999999,121.20488027999997,523.3759092935886,644.5807895735886,475.31325599999974,1980.4718999999993,2455.7851559999995,121.20488027999993,523.3759092935887,644.5807895735885,2234.603249999999,5500.0,1.0,1.0,1.0,0,0,0,7200.0,446.92064999999985,446.92064999999985,446.92064999999985,0.0,4714.285714285716,48.197324999999985,942.8571428571431,1000,47.083333333333336,52.916666666666664,47.083333333333336,0.0,52.916666666666664,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,0.0,0,0.0,30.11904761904763,115.82499999999999,0.0,0.0,145.9440476190476,-145.9440476190476
